subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,1,0.906422853469849,cat,cat,c01,0001_cop_s04_c01_cat_10_n02123159_386.png
subject-04,1,2,0.712171077728271,boat,oven,c10,0002_cop_s04_c10_oven_10_n04111531_6128.png
subject-04,1,3,0.693978071212769,airplane,airplane,c15,0003_cop_s04_c15_airplane_10_n02690373_1933.png
subject-04,1,4,1.01393890380859,cat,clock,c01,0004_cop_s04_c01_clock_10_n04548280_2374.png
subject-04,1,5,1.3655800819397,knife,bottle,c15,0005_cop_s04_c15_bottle_10_n04591713_6842.png
subject-04,1,6,1.12531495094299,bear,dog,c10,0006_cop_s04_c10_dog_10_n02110806_642.png
subject-04,1,7,0.711137056350708,bear,bear,c100,0007_cop_s04_c100_bear_10_n02132136_14778.png
subject-04,1,8,0.649130821228027,bear,bear,c100,0008_cop_s04_c100_bear_10_n02134084_1207.png
subject-04,1,9,1.13689112663269,bottle,bottle,c50,0009_cop_s04_c50_bottle_10_n04560804_5756.png
subject-04,1,10,1.10082697868347,oven,elephant,c01,0010_cop_s04_c01_elephant_10_n02504013_3599.png
subject-04,1,11,1.02257609367371,bottle,bottle,c100,0011_cop_s04_c100_bottle_10_n02823428_6050.png
subject-04,1,12,1.03438305854797,cat,bicycle,c01,0012_cop_s04_c01_bicycle_10_n02835271_1436.png
subject-04,1,13,0.816271066665649,boat,boat,c30,0013_cop_s04_c30_boat_10_n04273569_10099.png
subject-04,1,14,0.696114063262939,airplane,airplane,c30,0014_cop_s04_c30_airplane_10_n02690373_6138.png
subject-04,1,15,0.917696952819824,airplane,airplane,c100,0015_cop_s04_c100_airplane_10_n02690373_5007.png
subject-04,1,16,1.37366509437561,car,cat,c03,0016_cop_s04_c03_cat_10_n02123045_840.png
subject-04,1,17,1.07747197151184,knife,knife,c50,0017_cop_s04_c50_knife_10_n03041632_4714.png
subject-04,1,18,0.911098957061768,dog,dog,c01,0018_cop_s04_c01_dog_10_n02111500_8079.png
subject-04,1,19,0.819046020507812,truck,truck,c10,0019_cop_s04_c10_truck_10_n04467665_56815.png
subject-04,1,20,0.752878904342651,boat,cat,c03,0020_cop_s04_c03_cat_10_n02123597_11138.png
subject-04,1,21,0.562525987625122,boat,boat,c100,0021_cop_s04_c100_boat_10_n04273569_24747.png
subject-04,1,22,0.652868986129761,bird,bird,c30,0022_cop_s04_c30_bird_10_n02013706_19220.png
subject-04,1,23,0.880724191665649,chair,chair,c30,0023_cop_s04_c30_chair_10_n04429376_6242.png
subject-04,1,24,0.623991012573242,airplane,airplane,c30,0024_cop_s04_c30_airplane_10_n02690373_8876.png
subject-04,1,25,0.879863977432251,elephant,elephant,c100,0025_cop_s04_c100_elephant_10_n02504458_12217.png
subject-04,1,26,0.999691963195801,bird,cat,c05,0026_cop_s04_c05_cat_10_n02125311_37322.png
subject-04,1,27,0.701657056808472,oven,chair,c03,0027_cop_s04_c03_chair_10_n04429376_31331.png
subject-04,1,28,1.0756561756134,bear,bear,c50,0028_cop_s04_c50_bear_10_n02133161_1247.png
subject-04,1,29,0.983218193054199,bicycle,dog,c05,0029_cop_s04_c05_dog_10_n02091831_510.png
subject-04,1,30,0.809024095535278,bottle,knife,c10,0030_cop_s04_c10_knife_10_n03041632_46185.png
subject-04,1,31,0.657072067260742,bird,bird,c30,0031_cop_s04_c30_bird_10_n01796340_10024.png
subject-04,1,32,0.832445859909058,car,car,c15,0032_cop_s04_c15_car_10_n03100240_10096.png
subject-04,1,33,0.776412963867188,car,car,c100,0033_cop_s04_c100_car_10_n03100240_1443.png
subject-04,1,34,NaN,na,oven,c15,0034_cop_s04_c15_oven_10_n04111531_8305.png
subject-04,1,35,0.624162197113037,car,car,c10,0035_cop_s04_c10_car_10_n03100240_13929.png
subject-04,1,36,0.665917873382568,cat,bottle,c01,0036_cop_s04_c01_bottle_10_n02823428_4245.png
subject-04,1,37,0.75170111656189,bottle,bottle,c100,0037_cop_s04_c100_bottle_10_n04560804_14130.png
subject-04,1,38,0.647808074951172,oven,oven,c10,0038_cop_s04_c10_oven_10_n04111531_20429.png
subject-04,1,39,0.613427877426147,keyboard,keyboard,c50,0039_cop_s04_c50_keyboard_10_n04505470_3117.png
subject-04,1,40,1.13709402084351,car,bear,c05,0040_cop_s04_c05_bear_10_n02132136_1726.png
subject-04,1,41,0.772946119308472,boat,airplane,c15,0041_cop_s04_c15_airplane_10_n02690373_1952.png
subject-04,1,42,0.834786176681519,oven,bottle,c03,0042_cop_s04_c03_bottle_10_n04560804_722.png
subject-04,1,43,0.638680934906006,bicycle,bicycle,c100,0043_cop_s04_c100_bicycle_10_n03792782_5966.png
subject-04,1,44,0.796422004699707,car,knife,c05,0044_cop_s04_c05_knife_10_n03041632_37618.png
subject-04,1,45,0.766250848770142,bird,bird,c15,0045_cop_s04_c15_bird_10_n01592084_4764.png
subject-04,1,46,1.03590202331543,boat,oven,c15,0046_cop_s04_c15_oven_10_n04111531_22403.png
subject-04,1,47,0.64159893989563,airplane,airplane,c50,0047_cop_s04_c50_airplane_10_n02690373_2675.png
subject-04,1,48,0.621509075164795,chair,chair,c50,0048_cop_s04_c50_chair_10_n03376595_12602.png
subject-04,1,49,0.673440933227539,bear,bear,c01,0049_cop_s04_c01_bear_10_n02132136_10428.png
subject-04,1,50,1.0054759979248,bicycle,bottle,c10,0050_cop_s04_c10_bottle_10_n04557648_4165.png
subject-04,1,51,0.579026937484741,car,car,c50,0051_cop_s04_c50_car_10_n03100240_21982.png
subject-04,1,52,0.796779870986938,bottle,dog,c05,0052_cop_s04_c05_dog_10_n02094433_5139.png
subject-04,1,53,0.636640071868896,oven,car,c03,0053_cop_s04_c03_car_10_n04285008_3193.png
subject-04,1,54,0.804509878158569,cat,cat,c10,0054_cop_s04_c10_cat_10_n02123597_488.png
subject-04,1,55,0.750708103179932,chair,airplane,c01,0055_cop_s04_c01_airplane_10_n02690373_4793.png
subject-04,1,56,0.904129981994629,keyboard,bottle,c05,0056_cop_s04_c05_bottle_10_n04557648_4168.png
subject-04,1,57,0.861974954605103,elephant,elephant,c15,0057_cop_s04_c15_elephant_10_n02504013_2479.png
subject-04,1,58,0.837816953659058,chair,chair,c50,0058_cop_s04_c50_chair_10_n04099969_25664.png
subject-04,1,59,0.54988694190979,boat,boat,c50,0059_cop_s04_c50_boat_10_n03344393_4243.png
subject-04,1,60,0.65350079536438,bird,bird,c10,0060_cop_s04_c10_bird_10_n02009229_263.png
subject-04,1,61,0.767553091049194,keyboard,bicycle,c03,0061_cop_s04_c03_bicycle_10_n02835271_7355.png
subject-04,1,62,0.686928987503052,keyboard,keyboard,c100,0062_cop_s04_c100_keyboard_10_n04505470_9395.png
subject-04,1,63,0.612920045852661,oven,oven,c100,0063_cop_s04_c100_oven_10_n04111531_4685.png
subject-04,1,64,0.672630071640015,oven,oven,c30,0064_cop_s04_c30_oven_10_n04111531_8963.png
