subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,1,0.886153936386108,knife,knife,0,0001_ske_s06_0_knife_00_knife-0026-sketch-31.png
subject-06,1,2,0.542034864425659,cat,oven,0,0002_ske_s06_0_oven_00_oven-0020-sketch-26.png
subject-06,1,3,1.21371603012085,boat,boat,0,0003_ske_s06_0_boat_00_boat-0178-sketch-30.png
subject-06,1,4,0.695562839508057,chair,chair,0,0004_ske_s06_0_chair_00_chair-0088-sketch-41.png
subject-06,1,5,1.13354706764221,bottle,bottle,0,0005_ske_s06_0_bottle_00_bottle-0003-sketch-10.png
subject-06,1,6,0.601299047470093,bear,bear,0,0006_ske_s06_0_bear_00_bear-0030-sketch-35.png
subject-06,1,7,0.905415058135986,bicycle,bicycle,0,0007_ske_s06_0_bicycle_00_bicycle-0025-sketch-30.png
subject-06,1,8,0.566765069961548,chair,chair,0,0008_ske_s06_0_chair_00_chair-0197-sketch-49.png
subject-06,1,9,0.652929067611694,car,car,0,0009_ske_s06_0_car_00_car-0143-sketch-45.png
subject-06,1,10,0.700833082199097,chair,chair,0,0010_ske_s06_0_chair_00_chair-0129-sketch-33.png
subject-06,1,11,1.11223793029785,cat,cat,0,0011_ske_s06_0_cat_00_cat-0251-sketch-6.png
subject-06,1,12,0.561981201171875,car,car,0,0012_ske_s06_0_car_00_car-0138-sketch-40.png
subject-06,1,13,1.11616206169128,bear,bear,0,0013_ske_s06_0_bear_00_bear-0022-sketch-28.png
subject-06,1,14,0.767951965332031,oven,oven,0,0014_ske_s06_0_oven_00_oven-0003-sketch-10.png
subject-06,1,15,0.503526926040649,boat,boat,0,0015_ske_s06_0_boat_00_boat-0110-sketch-15.png
subject-06,1,16,1.04326796531677,knife,knife,0,0016_ske_s06_0_knife_00_knife-0022-sketch-28.png
subject-06,1,17,1.34702086448669,knife,knife,0,0017_ske_s06_0_knife_00_knife-0046-sketch-5.png
subject-06,1,18,0.867128133773804,car,car,0,0018_ske_s06_0_car_00_car-0132-sketch-35.png
subject-06,1,19,0.908807992935181,elephant,elephant,0,0019_ske_s06_0_elephant_00_elephant-0054-sketch-10.png
subject-06,1,20,0.655025959014893,bicycle,bicycle,0,0020_ske_s06_0_bicycle_00_bicycle-0090-sketch-43.png
subject-06,1,21,1.010910987854,oven,oven,0,0021_ske_s06_0_oven_00_oven-0046-sketch-5.png
subject-06,1,22,0.838112115859985,elephant,elephant,0,0022_ske_s06_0_elephant_00_elephant-0016-sketch-22.png
subject-06,1,23,1.11425304412842,dog,dog,0,0023_ske_s06_0_dog_00_dog-4709-sketch-4.png
subject-06,1,24,0.502060890197754,clock,clock,0,0024_ske_s06_0_clock_00_clock-0141-sketch-43.png
subject-06,1,25,1.00772309303284,keyboard,keyboard,0,0025_ske_s06_0_keyboard_00_keyboard-0076-sketch-30.png
subject-06,1,26,0.693305969238281,bicycle,bicycle,0,0026_ske_s06_0_bicycle_00_bicycle-0008-sketch-15.png
subject-06,1,27,1.46922898292542,bird,oven,0,0027_ske_s06_0_oven_00_oven-0015-sketch-21.png
subject-06,1,28,0.619127988815308,car,car,0,0028_ske_s06_0_car_00_car-0047-sketch-50.png
subject-06,1,29,0.756804943084717,car,truck,0,0029_ske_s06_0_truck_00_truck-0244-sketch-44.png
subject-06,1,30,1.48263001441956,bear,bear,0,0030_ske_s06_0_bear_00_bear-0036-sketch-40.png
subject-06,1,31,NaN,na,boat,0,0031_ske_s06_0_boat_00_boat-0067-sketch-22.png
subject-06,1,32,0.774371862411499,keyboard,keyboard,0,0032_ske_s06_0_keyboard_00_keyboard-0009-sketch-16.png
subject-06,1,33,0.656116008758545,chair,chair,0,0033_ske_s06_0_chair_00_chair-0163-sketch-18.png
subject-06,1,34,1.22014498710632,car,car,0,0034_ske_s06_0_car_00_car-0129-sketch-32.png
subject-06,1,35,1.08783102035522,bear,bear,0,0035_ske_s06_0_bear_00_bear-0110-sketch-16.png
subject-06,1,36,0.567521810531616,oven,oven,0,0036_ske_s06_0_oven_00_oven-0004-sketch-11.png
subject-06,1,37,1.34965085983276,elephant,elephant,0,0037_ske_s06_0_elephant_00_elephant-0052-sketch-0.png
subject-06,1,38,0.589130878448486,car,car,0,0038_ske_s06_0_car_00_car-0076-sketch-30.png
subject-06,1,39,0.569182872772217,oven,oven,0,0039_ske_s06_0_oven_00_oven-0045-sketch-49.png
subject-06,1,40,0.99073600769043,car,truck,0,0040_ske_s06_0_truck_00_truck-0132-sketch-35.png
subject-06,1,41,0.960568904876709,dog,dog,0,0041_ske_s06_0_dog_00_dog-3000-sketch-11.png
subject-06,1,42,0.704433917999268,boat,boat,0,0042_ske_s06_0_boat_00_boat-0173-sketch-26.png
subject-06,1,43,1.0585470199585,car,car,0,0043_ske_s06_0_car_00_car-0044-sketch-48.png
subject-06,1,44,1.30232214927673,knife,knife,0,0044_ske_s06_0_knife_00_knife-0029-sketch-34.png
subject-06,1,45,0.768074035644531,bicycle,bicycle,0,0045_ske_s06_0_bicycle_00_bicycle-0046-sketch-5.png
subject-06,1,46,1.00966191291809,elephant,elephant,0,0046_ske_s06_0_elephant_00_elephant-0075-sketch-3.png
subject-06,1,47,1.50009608268738,keyboard,keyboard,0,0047_ske_s06_0_keyboard_00_keyboard-0098-sketch-50.png
subject-06,1,48,1.09132313728333,keyboard,keyboard,0,0048_ske_s06_0_keyboard_00_keyboard-0044-sketch-48.png
subject-06,1,49,1.0391252040863,elephant,elephant,0,0049_ske_s06_0_elephant_00_elephant-0057-sketch-13.png
