subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,1,1.08663988113403,bear,dog,8-3-10,0001_eid_s04_8-3-10_dog_10_n02113624_8833.png
subject-04,1,2,1.24060893058777,bear,keyboard,64-3-10,0002_eid_s04_64-3-10_keyboard_10_n03085013_20852.png
subject-04,1,3,0.906409978866577,elephant,cat,64-3-10,0003_eid_s04_64-3-10_cat_10_n02123394_2153.png
subject-04,1,4,1.24826312065125,oven,oven,64-3-10,0004_eid_s04_64-3-10_oven_10_n04111531_2922.png
subject-04,1,5,1.50001311302185,bottle,knife,1-3-10,0005_eid_s04_1-3-10_knife_10_n03041632_29801.png
subject-04,1,6,NaN,na,knife,2-3-10,0006_eid_s04_2-3-10_knife_10_n03041632_43436.png
subject-04,1,7,1.19963192939758,elephant,boat,32-3-10,0007_eid_s04_32-3-10_boat_10_n03344393_2142.png
subject-04,1,8,0.815458059310913,elephant,keyboard,32-3-10,0008_eid_s04_32-3-10_keyboard_10_n04505470_5109.png
subject-04,1,9,0.871419191360474,bicycle,bicycle,4-3-10,0009_eid_s04_4-3-10_bicycle_10_n03792782_6152.png
subject-04,1,10,1.03110218048096,boat,boat,1-3-10,0010_eid_s04_1-3-10_boat_10_n03662601_34796.png
subject-04,1,11,1.16304612159729,bear,chair,16-3-10,0011_eid_s04_16-3-10_chair_10_n03376595_6986.png
subject-04,1,12,1.37870502471924,cat,car,64-3-10,0012_eid_s04_64-3-10_car_10_n04285008_8113.png
subject-04,1,13,1.43067502975464,dog,dog,64-3-10,0013_eid_s04_64-3-10_dog_10_n02087046_15420.png
subject-04,1,14,1.40647506713867,bottle,bottle,4-3-10,0014_eid_s04_4-3-10_bottle_10_n04557648_11642.png
subject-04,1,15,0.860095024108887,oven,truck,128-3-10,0015_eid_s04_128-3-10_truck_10_n03417042_13871.png
subject-04,1,16,0.780023097991943,knife,knife,1-3-10,0016_eid_s04_1-3-10_knife_10_n03041632_23129.png
subject-04,1,17,1.24389100074768,elephant,keyboard,32-3-10,0017_eid_s04_32-3-10_keyboard_10_n03085013_24336.png
subject-04,1,18,0.71769905090332,airplane,airplane,2-3-10,0018_eid_s04_2-3-10_airplane_10_n02690373_6978.png
subject-04,1,19,0.893533945083618,keyboard,clock,128-3-10,0019_eid_s04_128-3-10_clock_10_n04548280_4364.png
subject-04,1,20,0.695158004760742,bottle,bottle,1-3-10,0020_eid_s04_1-3-10_bottle_10_n04560804_32760.png
subject-04,1,21,0.791264057159424,oven,clock,64-3-10,0021_eid_s04_64-3-10_clock_10_n02708093_4893.png
subject-04,1,22,0.701092004776001,oven,clock,128-3-10,0022_eid_s04_128-3-10_clock_10_n02708093_3638.png
subject-04,1,23,0.813020944595337,cat,bear,8-3-10,0023_eid_s04_8-3-10_bear_10_n02133161_13556.png
subject-04,1,24,1.1863968372345,bear,truck,64-3-10,0024_eid_s04_64-3-10_truck_10_n04467665_64792.png
subject-04,1,25,1.1666259765625,boat,airplane,32-3-10,0025_eid_s04_32-3-10_airplane_10_n02690373_2619.png
subject-04,1,26,0.778120040893555,knife,knife,4-3-10,0026_eid_s04_4-3-10_knife_10_n03041632_15431.png
subject-04,1,27,0.877846002578735,chair,chair,1-3-10,0027_eid_s04_1-3-10_chair_10_n03376595_1149.png
subject-04,1,28,1.07975506782532,elephant,keyboard,128-3-10,0028_eid_s04_128-3-10_keyboard_10_n03085013_7879.png
