subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,1,0.821409940719604,bear,car,180,0001_ps_s04_180_car_10_n04285008_9080.png
subject-04,1,2,1.05927777290344,cat,bear,150,0002_ps_s04_150_bear_10_n02134418_10318.png
subject-04,1,3,0.901108026504517,bear,elephant,180,0003_ps_s04_180_elephant_10_n02504013_6984.png
subject-04,1,4,1.07290506362915,dog,bear,150,0004_ps_s04_150_bear_10_n02132136_7067.png
subject-04,1,5,1.03271007537842,oven,bird,150,0005_ps_s04_150_bird_10_n01828970_22.png
subject-04,1,6,1.33645486831665,clock,truck,60,0006_ps_s04_60_truck_10_n04467665_30461.png
subject-04,1,7,0.764762163162231,bicycle,bicycle,30,0007_ps_s04_30_bicycle_10_n02835271_12188.png
subject-04,1,8,1.27828907966614,bicycle,knife,180,0008_ps_s04_180_knife_10_n03041632_18859.png
subject-04,1,9,1.50005602836609,clock,boat,150,0009_ps_s04_150_boat_10_n02951358_11586.png
subject-04,1,10,1.10181498527527,car,car,90,0010_ps_s04_90_car_10_n04285008_203.png
subject-04,1,11,0.973618030548096,dog,dog,30,0011_ps_s04_30_dog_10_n02101388_5116.png
subject-04,1,12,0.895318031311035,bear,dog,180,0012_ps_s04_180_dog_10_n02091032_6523.png
subject-04,1,13,1.18310403823853,bird,cat,90,0013_ps_s04_90_cat_10_n02125311_36138.png
subject-04,1,14,1.03311514854431,knife,knife,60,0014_ps_s04_60_knife_10_n03041632_105081.png
subject-04,1,15,0.746856927871704,cat,cat,30,0015_ps_s04_30_cat_10_n02123159_677.png
subject-04,1,16,0.658630847930908,clock,clock,30,0016_ps_s04_30_clock_10_n02708093_51.png
subject-04,1,17,1.34633088111877,boat,truck,120,0017_ps_s04_120_truck_10_n03796401_9198.png
subject-04,1,18,0.690179824829102,elephant,elephant,0,0018_ps_s04_0_elephant_10_n02504013_20805.png
subject-04,1,19,0.846090078353882,keyboard,keyboard,180,0019_ps_s04_180_keyboard_10_n03085013_4298.png
subject-04,1,20,0.835885047912598,airplane,airplane,0,0020_ps_s04_0_airplane_10_n02690373_3899.png
subject-04,1,21,1.01368117332458,car,keyboard,180,0021_ps_s04_180_keyboard_10_n03085013_25675.png
subject-04,1,22,0.987517833709717,clock,oven,30,0022_ps_s04_30_oven_10_n04111531_2831.png
subject-04,1,23,1.35137295722961,truck,bear,150,0023_ps_s04_150_bear_10_n02133161_14317.png
subject-04,1,24,1.27097392082214,car,bird,150,0024_ps_s04_150_bird_10_n01855032_1306.png
subject-04,1,25,1.25127506256104,bear,dog,60,0025_ps_s04_60_dog_10_n02113712_5829.png
subject-04,1,26,0.528956174850464,clock,clock,0,0026_ps_s04_0_clock_10_n04548280_2170.png
subject-04,1,27,0.988392114639282,cat,oven,90,0027_ps_s04_90_oven_10_n04111531_5965.png
subject-04,1,28,1.09635210037231,bottle,bottle,150,0028_ps_s04_150_bottle_10_n03937543_71.png
subject-04,1,29,0.788609981536865,chair,cat,150,0029_ps_s04_150_cat_10_n02123159_615.png
subject-04,1,30,0.61203408241272,car,car,90,0030_ps_s04_90_car_10_n02814533_35102.png
subject-04,1,31,0.908294916152954,bird,bird,60,0031_ps_s04_60_bird_10_n01843383_10059.png
subject-04,1,32,0.795781850814819,chair,chair,0,0032_ps_s04_0_chair_10_n04099969_1028.png
subject-04,1,33,0.747638940811157,bottle,bottle,120,0033_ps_s04_120_bottle_10_n02823428_3111.png
subject-04,1,34,0.947303056716919,chair,chair,0,0034_ps_s04_0_chair_10_n02791124_2928.png
subject-04,1,35,0.869024038314819,keyboard,elephant,180,0035_ps_s04_180_elephant_10_n02504458_1929.png
subject-04,1,36,1.16880989074707,boat,bicycle,90,0036_ps_s04_90_bicycle_10_n03792782_5494.png
subject-04,1,37,1.47867798805237,chair,knife,90,0037_ps_s04_90_knife_10_n03041632_84086.png
subject-04,1,38,0.952489137649536,keyboard,keyboard,60,0038_ps_s04_60_keyboard_10_n04505470_5880.png
subject-04,1,39,1.45812392234802,clock,elephant,150,0039_ps_s04_150_elephant_10_n02504013_10920.png
subject-04,1,40,0.852119922637939,boat,truck,150,0040_ps_s04_150_truck_10_n04467665_48953.png
subject-04,1,41,0.680118083953857,car,car,60,0041_ps_s04_60_car_10_n04285008_11990.png
subject-04,1,42,0.862272977828979,truck,car,180,0042_ps_s04_180_car_10_n03100240_6750.png
subject-04,1,43,1.32556581497192,boat,boat,90,0043_ps_s04_90_boat_10_n02951358_30773.png
subject-04,1,44,1.02745890617371,oven,dog,180,0044_ps_s04_180_dog_10_n02105162_9615.png
subject-04,1,45,1.03312397003174,knife,bottle,180,0045_ps_s04_180_bottle_10_n04579145_1856.png
subject-04,1,46,1.09488987922668,car,car,30,0046_ps_s04_30_car_10_n03100240_6216.png
subject-04,1,47,0.878935098648071,car,knife,120,0047_ps_s04_120_knife_10_n03041632_36280.png
subject-04,1,48,0.904852151870728,car,car,90,0048_ps_s04_90_car_10_n04285008_3096.png
subject-04,1,49,0.862399816513062,keyboard,truck,150,0049_ps_s04_150_truck_10_n03417042_6250.png
subject-04,1,50,0.742357969284058,boat,bear,90,0050_ps_s04_90_bear_10_n02133161_8856.png
subject-04,1,51,1.18589091300964,bird,bird,60,0051_ps_s04_60_bird_10_n01622779_13896.png
subject-04,1,52,1.08976197242737,keyboard,truck,150,0052_ps_s04_150_truck_10_n03417042_6480.png
subject-04,1,53,1.02568006515503,airplane,airplane,60,0053_ps_s04_60_airplane_10_n02690373_9376.png
subject-04,1,54,1.01565504074097,bear,bear,0,0054_ps_s04_0_bear_10_n02134084_5314.png
subject-04,1,55,1.50013399124146,chair,chair,90,0055_ps_s04_90_chair_10_n03376595_14563.png
subject-04,1,56,0.759197950363159,clock,bear,120,0056_ps_s04_120_bear_10_n02133161_2270.png
subject-04,1,57,0.927036046981812,bicycle,knife,180,0057_ps_s04_180_knife_10_n03041632_5820.png
subject-04,1,58,1.24488091468811,elephant,elephant,60,0058_ps_s04_60_elephant_10_n02504013_7314.png
subject-04,1,59,0.930502891540527,cat,truck,120,0059_ps_s04_120_truck_10_n04467665_69970.png
subject-04,1,60,1.37874698638916,oven,boat,60,0060_ps_s04_60_boat_10_n04273569_1457.png
subject-04,1,61,0.962210893630981,elephant,elephant,90,0061_ps_s04_90_elephant_10_n02504013_2233.png
subject-04,1,62,0.812100887298584,truck,truck,90,0062_ps_s04_90_truck_10_n04467665_22731.png
subject-04,1,63,0.873759031295776,bear,bear,0,0063_ps_s04_0_bear_10_n02134418_2324.png
subject-04,1,64,0.78583812713623,dog,bicycle,180,0064_ps_s04_180_bicycle_10_n02835271_5554.png
subject-04,1,65,0.929559946060181,oven,oven,30,0065_ps_s04_30_oven_10_n04111531_2770.png
subject-04,1,66,1.14727902412415,bottle,chair,180,0066_ps_s04_180_chair_10_n02791124_3994.png
subject-04,1,67,1.50014114379883,knife,oven,60,0067_ps_s04_60_oven_10_n04111531_15912.png
subject-04,1,68,1.16699886322021,car,car,0,0068_ps_s04_0_car_10_n03100240_9982.png
subject-04,1,69,0.860833168029785,oven,car,150,0069_ps_s04_150_car_10_n04285008_13076.png
subject-04,1,70,0.894556999206543,bicycle,bicycle,0,0070_ps_s04_0_bicycle_10_n03792782_23912.png
subject-04,1,71,1.24229311943054,bear,bird,120,0071_ps_s04_120_bird_10_n02018207_6296.png
subject-04,1,72,0.9204261302948,cat,knife,180,0072_ps_s04_180_knife_10_n03041632_44212.png
subject-04,1,73,0.775876998901367,bird,bird,90,0073_ps_s04_90_bird_10_n02027492_211.png
subject-04,1,74,1.31372308731079,dog,bird,120,0074_ps_s04_120_bird_10_n02009229_5172.png
subject-04,1,75,0.803555011749268,bear,bear,30,0075_ps_s04_30_bear_10_n02134418_5664.png
subject-04,1,76,1.13129615783691,airplane,airplane,30,0076_ps_s04_30_airplane_10_n02690373_13324.png
subject-04,1,77,0.757285118103027,clock,clock,90,0077_ps_s04_90_clock_10_n02708093_6696.png
subject-04,1,78,0.786929130554199,oven,airplane,150,0078_ps_s04_150_airplane_10_n02690373_4070.png
subject-04,1,79,0.850754022598267,bear,bird,120,0079_ps_s04_120_bird_10_n01616318_4652.png
subject-04,1,80,1.05850386619568,dog,dog,0,0080_ps_s04_0_dog_10_n02101388_1383.png
subject-04,1,81,0.968026876449585,airplane,bear,180,0081_ps_s04_180_bear_10_n02132136_110.png
subject-04,1,82,1.5000147819519,knife,truck,90,0082_ps_s04_90_truck_10_n03796401_7104.png
subject-04,1,83,1.02403807640076,bird,dog,60,0083_ps_s04_60_dog_10_n02086240_7247.png
subject-04,1,84,1.0296528339386,truck,truck,0,0084_ps_s04_0_truck_10_n03417042_16038.png
subject-04,1,85,1.27731084823608,bicycle,knife,90,0085_ps_s04_90_knife_10_n03041632_89391.png
subject-04,1,86,NaN,na,knife,120,0086_ps_s04_120_knife_10_n03041632_13612.png
subject-04,1,87,1.23898386955261,bird,bird,0,0087_ps_s04_0_bird_10_n01817953_2257.png
subject-04,1,88,0.896720170974731,keyboard,clock,150,0088_ps_s04_150_clock_10_n04548280_8535.png
subject-04,1,89,1.12685704231262,dog,dog,30,0089_ps_s04_30_dog_10_n02093859_1001.png
subject-04,1,90,0.936462163925171,bicycle,bicycle,30,0090_ps_s04_30_bicycle_10_n03792782_42927.png
subject-04,1,91,0.790275096893311,clock,bottle,90,0091_ps_s04_90_bottle_10_n02823428_1602.png
subject-04,1,92,0.589936017990112,cat,cat,30,0092_ps_s04_30_cat_10_n02125311_46527.png
subject-04,1,93,0.827719211578369,car,truck,150,0093_ps_s04_150_truck_10_n03417042_1279.png
subject-04,1,94,0.974010944366455,airplane,airplane,0,0094_ps_s04_0_airplane_10_n02690373_4144.png
subject-04,1,95,0.89958381652832,cat,elephant,150,0095_ps_s04_150_elephant_10_n02504458_4348.png
subject-04,1,96,0.901298999786377,bicycle,bicycle,60,0096_ps_s04_60_bicycle_10_n02835271_20714.png
subject-04,1,97,1.14707207679749,bicycle,elephant,120,0097_ps_s04_120_elephant_10_n02504013_1908.png
subject-04,1,98,1.3206799030304,dog,dog,0,0098_ps_s04_0_dog_10_n02095314_261.png
subject-04,1,99,1.11469197273254,knife,elephant,90,0099_ps_s04_90_elephant_10_n02504013_8856.png
subject-04,1,100,0.918754100799561,cat,boat,180,0100_ps_s04_180_boat_10_n03344393_7114.png
subject-04,1,101,0.940423965454102,bird,bird,30,0101_ps_s04_30_bird_10_n01843065_2664.png
subject-04,1,102,NaN,na,knife,0,0102_ps_s04_0_knife_10_n03041632_62810.png
subject-04,1,103,1.03190493583679,bicycle,bottle,90,0103_ps_s04_90_bottle_10_n04557648_11847.png
subject-04,1,104,0.799791812896729,cat,cat,150,0104_ps_s04_150_cat_10_n02125311_20241.png
subject-04,1,105,0.633653879165649,clock,clock,120,0105_ps_s04_120_clock_10_n04548280_3968.png
subject-04,1,106,0.945419073104858,bicycle,bicycle,30,0106_ps_s04_30_bicycle_10_n02835271_2505.png
subject-04,1,107,0.871202945709229,airplane,airplane,90,0107_ps_s04_90_airplane_10_n02690373_1436.png
subject-04,1,108,0.907058954238892,dog,bear,180,0108_ps_s04_180_bear_10_n02132136_20883.png
subject-04,1,109,0.834801912307739,bottle,bottle,0,0109_ps_s04_0_bottle_10_n02823428_2481.png
subject-04,1,110,1.09469294548035,airplane,boat,120,0110_ps_s04_120_boat_10_n03662601_4541.png
subject-04,1,111,1.18678998947144,keyboard,keyboard,30,0111_ps_s04_30_keyboard_10_n04505470_494.png
subject-04,1,112,1.50012898445129,knife,knife,60,0112_ps_s04_60_knife_10_n03041632_20662.png
subject-04,1,113,1.02185010910034,boat,boat,180,0113_ps_s04_180_boat_10_n03344393_5566.png
subject-04,1,114,1.0978832244873,bicycle,dog,180,0114_ps_s04_180_dog_10_n02110063_869.png
subject-04,1,115,1.14377903938293,bird,bird,0,0115_ps_s04_0_bird_10_n02013706_3221.png
subject-04,1,116,0.851574897766113,car,clock,150,0116_ps_s04_150_clock_10_n04548280_3301.png
subject-04,1,117,0.959305763244629,truck,truck,60,0117_ps_s04_60_truck_10_n04467665_50648.png
subject-04,1,118,0.807080030441284,car,car,90,0118_ps_s04_90_car_10_n02814533_8499.png
subject-04,1,119,0.806946992874146,knife,knife,90,0119_ps_s04_90_knife_10_n03041632_12242.png
